datetime,stage
2016-05-16 04:00,133.59
2016-05-16 08:00,133.58
2016-05-16 12:00,133.58
2016-05-16 16:00,133.59
2016-05-16 20:00,133.59
2016-05-17 00:00,133.59
2016-05-17 04:00,133.59
2016-05-17 08:00,133.58
2016-05-17 12:00,133.59
2016-05-17 16:00,133.60
2016-05-17 20:00,133.61
2016-05-18 00:00,133.60
2016-05-18 04:00,133.59
2016-05-18 08:00,133.59
2016-05-18 12:00,133.58
2016-05-18 16:00,133.58
2016-05-18 20:00,133.60
2016-05-19 00:00,133.59
2016-05-19 04:00,133.60
2016-05-19 08:00,133.58
2016-05-19 12:00,133.59
2016-05-19 16:00,133.59
2016-05-19 20:00,133.60
2016-05-20 00:00,133.60
2016-05-20 04:00,133.60
2016-05-20 08:00,133.59
2016-05-20 12:00,133.59
2016-05-20 16:00,133.64
2016-05-20 20:00,133.61
2016-05-21 00:00,133.60
2016-05-21 04:00,133.60
2016-05-21 08:00,133.59
2016-05-21 12:00,133.59
2016-05-21 16:00,133.60
2016-05-21 20:00,133.60
2016-05-22 00:00,133.60
2016-05-22 04:00,133.60
2016-05-22 08:00,133.59
2016-05-22 12:00,133.60
2016-05-22 16:00,133.59
2016-05-22 20:00,133.60
2016-05-23 00:00,133.59
2016-05-23 04:00,133.61
2016-05-23 08:00,133.58
2016-05-23 12:00,133.57
2016-05-23 16:00,133.61
2016-05-23 20:00,133.60
2016-05-24 00:00,133.68
2016-05-24 04:00,133.66
2016-05-24 08:00,133.66
2016-05-24 12:00,133.68
2016-05-24 16:00,133.68
2016-05-24 20:00,133.73
2016-05-25 00:00,133.81
2016-05-25 04:00,133.86
2016-05-25 08:00,133.94
2016-05-25 12:00,133.92
2016-05-25 16:00,133.89
2016-05-25 20:00,133.88
2016-05-26 00:00,133.87
2016-05-26 04:00,133.84
2016-05-26 08:00,133.79
2016-05-26 12:00,133.77
2016-05-26 16:00,133.76
2016-05-26 20:00,133.76
2016-05-27 00:00,133.75
2016-05-27 04:00,133.74
2016-05-27 08:00,133.73
2016-05-27 12:00,133.73
2016-05-27 16:00,133.72
2016-05-27 20:00,133.71
2016-05-28 00:00,133.71
2016-05-28 04:00,133.70
2016-05-28 08:00,133.70
2016-05-28 12:00,133.70
2016-05-28 16:00,133.70
2016-05-28 20:00,133.70
2016-05-29 00:00,133.71
2016-05-29 04:00,133.71
2016-05-29 08:00,133.70
2016-05-29 12:00,133.79
2016-05-29 16:00,133.78
2016-05-29 20:00,133.83
2016-05-30 00:00,133.87
2016-05-30 04:00,133.87
2016-05-30 08:00,133.85
2016-05-30 12:00,133.82
2016-05-30 16:00,133.82
2016-05-30 20:00,133.80
2016-05-31 00:00,133.78
2016-05-31 04:00,133.78
2016-05-31 08:00,133.75
2016-05-31 12:00,133.72
2016-05-31 16:00,133.75
2016-05-31 20:00,133.75
2016-06-01 00:00,133.74
2016-06-01 04:00,133.74
2016-06-01 08:00,133.72
2016-06-01 12:00,133.70
2016-06-01 16:00,133.72
2016-06-01 20:00,133.72
2016-06-02 00:00,133.71
2016-06-02 04:00,133.71
2016-06-02 08:00,133.69
2016-06-02 12:00,133.66
2016-06-02 16:00,133.69
2016-06-02 20:00,133.68
2016-06-03 00:00,133.68
2016-06-03 04:00,133.68
2016-06-03 08:00,133.67
2016-06-03 12:00,133.66
2016-06-03 16:00,133.66
2016-06-03 20:00,133.67
2016-06-04 00:00,133.66
2016-06-04 04:00,133.67
2016-06-04 08:00,133.66
2016-06-04 12:00,133.65
2016-06-04 16:00,133.66
2016-06-04 20:00,133.66
2016-06-05 00:00,133.65
2016-06-05 04:00,133.63
2016-06-05 08:00,133.64
2016-06-05 12:00,133.64
2016-06-05 16:00,133.65
2016-06-05 20:00,133.65
2016-06-06 00:00,133.64
2016-06-06 04:00,133.64
2016-06-06 08:00,133.63
2016-06-06 12:00,133.62
2016-06-06 16:00,133.62
2016-06-06 20:00,133.63
2016-06-07 00:00,133.64
2016-06-07 04:00,133.64
2016-06-07 08:00,133.61
2016-06-07 12:00,133.61
2016-06-07 16:00,133.62
2016-06-07 20:00,133.62
2016-06-08 00:00,133.62
2016-06-08 04:00,133.62
2016-06-08 08:00,133.62
2016-06-08 12:00,133.61
2016-06-08 16:00,133.62
2016-06-08 20:00,133.62
2016-06-09 00:00,133.62
2016-06-09 04:00,133.60
2016-06-09 08:00,133.59
2016-06-09 12:00,133.60
2016-06-09 16:00,133.61
2016-06-09 20:00,133.61
2016-06-10 00:00,133.60
2016-06-10 04:00,133.60
2016-06-10 08:00,133.63
2016-06-10 12:00,133.62
2016-06-11 16:00,133.61
2016-06-11 20:00,133.62
2016-06-12 00:00,133.61
2016-06-12 04:00,133.61
2016-06-12 08:00,133.59
2016-06-12 12:00,133.61
2016-06-12 16:00,133.61
2016-06-12 20:00,133.62
2016-06-13 00:00,133.62
2016-06-13 04:00,133.61
2016-06-13 08:00,133.60
2016-06-13 12:00,133.61
2016-06-13 16:00,133.62
2016-06-13 20:00,133.62
2016-06-14 00:00,133.62
2016-06-14 04:00,133.61
2016-06-14 08:00,133.61
2016-06-14 12:00,133.61
2016-06-14 16:00,133.62
2016-06-14 20:00,133.62
2016-06-15 00:00,133.62
2016-06-15 04:00,133.62
2016-06-15 08:00,133.60
2016-06-15 12:00,133.61
2016-06-15 16:00,133.60
2016-06-15 20:00,133.60
2016-06-16 00:00,133.61
2016-06-16 04:00,133.61
2016-06-16 08:00,133.59
2016-06-16 12:00,133.61
2016-06-16 16:00,133.61
2016-06-16 20:00,133.62
2016-06-17 00:00,133.61
2016-06-17 04:00,133.64
2016-06-17 08:00,133.63
2016-06-17 12:00,133.60
2016-06-17 16:00,133.61
2016-06-17 20:00,133.61
2016-06-18 00:00,133.60
2016-06-18 04:00,133.60
2016-06-18 08:00,133.61
2016-06-18 12:00,133.60
2016-06-18 16:00,133.60
2016-06-18 20:00,133.60
2016-06-19 00:00,133.61
2016-06-19 04:00,133.60
2016-06-19 08:00,133.60
2016-06-19 12:00,133.66
2016-06-19 16:00,133.61
2016-06-19 20:00,133.62
2016-06-20 00:00,133.64
2016-06-20 04:00,133.64
2016-06-20 08:00,133.62
2016-06-20 12:00,133.62
2016-06-20 16:00,133.62
2016-06-20 20:00,133.62
2016-06-21 00:00,133.64
2016-06-21 04:00,133.64
2016-06-21 08:00,133.62
2016-06-21 12:00,133.64
2016-06-21 16:00,133.63
2016-06-21 20:00,133.64
2016-06-22 00:00,133.64
2016-06-22 04:00,133.63
2016-06-22 08:00,133.62
2016-06-22 12:00,133.62
2016-06-22 16:00,133.62
2016-06-22 20:00,133.63
2016-06-23 00:00,133.62
2016-06-23 04:00,133.62
2016-06-23 08:00,133.63
2016-06-23 12:00,133.62
2016-06-23 16:00,133.63
2016-06-23 20:00,133.64
2016-06-24 00:00,133.63
2016-06-24 04:00,133.62
2016-06-24 08:00,133.61
2016-06-24 12:00,133.61
2016-06-24 16:00,133.61
2016-06-24 20:00,133.62
2016-06-25 00:00,133.62
2016-06-25 04:00,133.61
2016-06-25 08:00,133.61
2016-06-25 12:00,133.60
2016-06-25 16:00,133.60
2016-06-25 20:00,133.61
2016-06-26 00:00,133.62
2016-06-26 04:00,133.61
2016-06-26 08:00,133.58
2016-06-26 12:00,133.61
2016-06-26 16:00,133.61
2016-06-26 20:00,133.61
2016-06-27 00:00,133.61
2016-06-27 04:00,133.62
2016-06-27 08:00,133.62
2016-06-27 12:00,133.61
2016-06-27 16:00,133.59
2016-06-27 20:00,133.61
2016-06-28 00:00,133.60
2016-06-28 04:00,133.61
2016-06-28 08:00,133.61
2016-06-28 12:00,133.60
2016-06-28 16:00,133.61
2016-06-28 20:00,133.61
2016-06-29 00:00,133.61
2016-06-29 04:00,133.61
2016-06-29 08:00,133.59
2016-06-29 12:00,133.58
2016-06-29 16:00,133.61
2016-06-29 20:00,133.60
2016-06-30 00:00,133.59
2016-06-30 04:00,133.59
2016-06-30 08:00,133.58
2016-06-30 12:00,133.60
2016-06-30 16:00,133.58
2016-06-30 20:00,133.59
2016-07-01 00:00,133.59
2016-07-01 04:00,133.60
2016-07-01 08:00,133.58
2016-07-01 12:00,133.58
2016-07-01 16:00,133.58
2016-07-01 20:00,133.59
2016-07-02 00:00,133.60
2016-07-02 04:00,133.61
2016-07-02 08:00,133.63
2016-07-02 12:00,133.62
2016-07-02 16:00,133.61
2016-07-02 20:00,133.63
2016-07-03 00:00,133.65
2016-07-03 04:00,133.63
2016-07-03 08:00,133.62
2016-07-03 12:00,133.65
2016-07-03 16:00,133.61
2016-07-03 20:00,133.62
2016-07-04 00:00,133.63
2016-07-04 04:00,133.62
2016-07-04 08:00,133.60
2016-07-04 12:00,133.63
2016-07-04 16:00,133.62
2016-07-04 20:00,133.64
2016-07-05 00:00,133.63
2016-07-05 04:00,133.61
2016-07-05 08:00,133.61
2016-07-05 12:00,133.62
2016-07-05 16:00,133.62
2016-07-05 20:00,133.60
2016-07-06 00:00,133.62
2016-07-06 04:00,133.63
2016-07-06 08:00,133.61
2016-07-06 12:00,133.63
2016-07-06 16:00,133.62
2016-07-06 20:00,133.63
2016-07-07 00:00,133.63
2016-07-07 04:00,133.63
2016-07-07 08:00,133.61
2016-07-07 12:00,133.61
2016-07-07 16:00,133.62
2016-07-07 20:00,133.61
2016-07-08 00:00,133.61
2016-07-08 04:00,133.61
2016-07-08 08:00,133.59
2016-07-08 12:00,133.60
2016-07-08 16:00,133.60
2016-07-08 20:00,133.61
2016-07-09 00:00,133.61
2016-07-09 04:00,133.61
2016-07-09 08:00,133.58
2016-07-09 12:00,133.59
2016-07-09 16:00,133.61
2016-07-09 20:00,133.60
2016-07-10 00:00,133.61
2016-07-10 04:00,133.61
2016-07-10 08:00,133.59
2016-07-10 12:00,133.60
2016-07-10 16:00,133.60
2016-07-10 20:00,133.61
2016-07-11 00:00,133.62
2016-07-11 04:00,133.61
2016-07-11 08:00,133.60
2016-07-11 12:00,133.60
2016-07-11 16:00,133.61
2016-07-11 20:00,133.61
2016-07-12 00:00,133.61
2016-07-12 04:00,133.60
2016-07-12 08:00,133.60
2016-07-12 12:00,133.59
2016-07-12 16:00,133.61
2016-07-12 20:00,133.61
2016-07-13 00:00,133.61
2016-07-13 04:00,133.60
2016-07-13 08:00,133.59
2016-07-13 12:00,133.60
2016-07-13 16:00,133.61
2016-07-13 20:00,133.61
2016-07-14 00:00,133.61
2016-07-14 04:00,133.61
2016-07-14 08:00,133.65
2016-07-14 12:00,133.63
2016-07-14 16:00,133.63
2016-07-14 20:00,133.68
2016-07-15 00:00,133.67
2016-07-15 04:00,133.69
2016-07-15 08:00,133.67
2016-07-15 12:00,133.68
2016-07-15 16:00,133.66
2016-07-15 20:00,133.66
2016-07-16 00:00,133.67
2016-07-16 04:00,133.65
2016-07-16 08:00,133.65
2016-07-16 12:00,133.65
2016-07-16 16:00,133.63
2016-07-16 20:00,133.63
2016-07-17 00:00,133.63
2016-07-17 04:00,133.62
2016-07-17 08:00,133.63
2016-07-17 12:00,133.63
2016-07-17 16:00,133.62
2016-07-17 20:00,133.63
2016-07-18 00:00,133.63
2016-07-18 04:00,133.62
2016-07-18 08:00,133.60
2016-07-18 12:00,133.61
2016-07-18 16:00,133.62
2016-07-18 20:00,133.62
2016-07-19 00:00,133.62
2016-07-19 04:00,133.62
2016-07-19 08:00,133.60
2016-07-19 12:00,133.61
2016-07-19 16:00,133.61
2016-07-19 20:00,133.62
2016-07-20 00:00,133.61
2016-07-20 04:00,133.61
2016-07-20 08:00,133.60
2016-07-20 12:00,133.59
2016-07-20 16:00,133.60
2016-07-20 20:00,133.61
2016-07-21 00:00,133.61
2016-07-21 04:00,133.61
2016-07-21 08:00,133.59
2016-07-21 12:00,133.58
2016-07-21 16:00,133.59
2016-07-21 20:00,133.60
2016-07-22 00:00,133.60
2016-07-22 04:00,133.61
2016-07-22 08:00,133.59
2016-07-22 12:00,133.58
2016-07-22 16:00,133.60
2016-07-22 20:00,133.60
2016-07-23 00:00,133.61
2016-07-23 04:00,133.60
2016-07-23 08:00,133.58
2016-07-23 12:00,133.58
2016-07-23 16:00,133.58
2016-07-23 20:00,133.60
2016-07-24 00:00,133.60
2016-07-24 04:00,133.60
2016-07-24 08:00,133.59
2016-07-24 12:00,133.58
2016-07-24 16:00,133.60
2016-07-24 20:00,133.60
2016-07-25 00:00,133.60
2016-07-25 04:00,133.60
2016-07-25 08:00,133.59
2016-07-25 12:00,133.58
2016-07-25 16:00,133.58
2016-07-25 20:00,133.59
2016-07-26 00:00,133.58
2016-07-26 04:00,133.60
2016-07-26 08:00,133.60
2016-07-26 12:00,133.60
2016-07-26 16:00,133.60
2016-07-26 20:00,133.59
2016-07-27 00:00,133.59
2016-07-27 04:00,133.58
2016-07-27 08:00,133.58
2016-07-27 12:00,133.58
2016-07-27 16:00,133.58
2016-07-27 20:00,133.58
2016-07-28 00:00,133.58
2016-07-28 04:00,133.60
2016-07-28 08:00,133.58
2016-07-28 12:00,133.58
2016-07-28 16:00,133.58
2016-07-28 20:00,133.58
2016-07-29 00:00,133.59
2016-07-29 04:00,133.60
2016-07-29 08:00,133.58
2016-07-29 12:00,133.58
2016-07-29 16:00,133.58
2016-07-29 20:00,133.60
2016-07-30 00:00,133.59
2016-07-30 04:00,133.59
2016-07-30 08:00,133.63
2016-07-30 12:00,133.58
2016-07-30 16:00,133.58
2016-07-30 20:00,133.59
2016-07-31 00:00,133.60
2016-07-31 04:00,133.59
2016-07-31 08:00,133.58
2016-07-31 12:00,133.59
2016-07-31 16:00,133.59
2016-07-31 20:00,133.61
2016-08-01 00:00,133.59
2016-08-01 04:00,133.60
2016-08-01 08:00,133.59
2016-08-01 12:00,133.74
2016-08-01 16:00,133.61
2016-08-01 20:00,133.59
2016-08-02 00:00,133.59
2016-08-02 04:00,133.58
2016-08-02 08:00,133.59
2016-08-02 12:00,133.58
2016-08-02 16:00,133.57
2016-08-02 20:00,133.59
2016-08-03 00:00,133.58
2016-08-03 04:00,133.59
2016-08-03 08:00,133.57
2016-08-03 12:00,133.57
2016-08-03 16:00,133.58
2016-08-03 20:00,133.58
2016-08-04 00:00,133.58
2016-08-04 04:00,133.59
2016-08-04 08:00,133.59
2016-08-04 12:00,133.59
2016-08-04 16:00,133.58
2016-08-04 20:00,133.59
2016-08-05 00:00,133.59
2016-08-05 04:00,133.60
2016-08-05 08:00,133.59
2016-08-05 12:00,133.58
2016-08-05 16:00,133.58
2016-08-05 20:00,133.59
2016-08-06 00:00,133.60
2016-08-06 04:00,133.60
2016-08-06 08:00,133.59
2016-08-06 12:00,133.59
2016-08-06 16:00,133.59
2016-08-06 20:00,133.61
2016-08-07 00:00,133.61
2016-08-07 04:00,133.61
2016-08-07 08:00,133.60
2016-08-07 12:00,133.58
2016-08-07 16:00,133.59
2016-08-07 20:00,133.60
2016-08-08 00:00,133.60
2016-08-08 04:00,133.59
2016-08-08 08:00,133.59
2016-08-08 12:00,133.58
2016-08-08 16:00,133.58
2016-08-08 20:00,133.59
2016-08-09 00:00,133.59
2016-08-09 04:00,133.58
2016-08-09 08:00,133.58
2016-08-09 12:00,133.58
2016-08-09 16:00,133.58
2016-08-09 20:00,133.58
2016-08-10 00:00,133.59
2016-08-10 04:00,133.59
2016-08-10 08:00,133.66
2016-08-10 12:00,133.61
2016-08-10 16:00,133.61
2016-08-10 20:00,133.62
2016-08-11 00:00,133.62
2016-08-11 04:00,133.63
2016-08-11 08:00,133.61
2016-08-11 12:00,133.59
2016-08-11 16:00,133.60
2016-08-11 20:00,133.60
2016-08-12 00:00,133.61
2016-08-12 04:00,133.61
2016-08-12 08:00,133.59
2016-08-12 12:00,133.58
2016-08-12 16:00,133.60
2016-08-12 20:00,133.58
2016-08-13 00:00,133.59
2016-08-13 04:00,133.59
2016-08-13 08:00,133.58
2016-08-13 12:00,133.57
2016-08-13 16:00,133.59
2016-08-13 20:00,133.58
2016-08-14 00:00,133.59
2016-08-14 04:00,133.60
2016-08-14 08:00,133.59
2016-08-14 12:00,133.58
2016-08-14 16:00,133.59
2016-08-14 20:00,133.60
2016-08-15 00:00,133.60
2016-08-15 04:00,133.60
2016-08-15 08:00,133.58
2016-08-15 12:00,133.57
2016-08-15 16:00,133.57
2016-08-15 20:00,133.60
2016-08-16 00:00,133.60
2016-08-16 04:00,133.59
2016-08-16 08:00,133.59
2016-08-16 12:00,133.57
2016-08-16 16:00,133.58
2016-08-16 20:00,133.58
2016-08-17 00:00,133.60
2016-08-17 04:00,133.59
2016-08-17 08:00,133.57
2016-08-17 12:00,133.57
2016-08-17 16:00,133.59
2016-08-17 20:00,133.58
2016-08-18 00:00,133.58
2016-08-18 04:00,133.59
2016-08-18 08:00,133.59
2016-08-18 12:00,133.57
2016-08-18 16:00,133.58
2016-08-18 20:00,133.58
2016-08-19 00:00,133.58
2016-08-19 04:00,133.59
2016-08-19 08:00,133.58
2016-08-19 12:00,133.58
2016-08-19 16:00,133.57
2016-08-19 20:00,133.58
2016-08-20 00:00,133.59
2016-08-20 04:00,133.59
2016-08-20 08:00,133.57
2016-08-20 12:00,133.58
2016-08-20 16:00,133.57
2016-08-20 20:00,133.57
2016-08-21 00:00,133.59
2016-08-21 04:00,133.63
2016-08-21 08:00,133.58
2016-08-21 12:00,133.58
2016-08-21 16:00,133.58
2016-08-21 20:00,133.59
2016-08-22 00:00,133.60
2016-08-22 04:00,133.59
2016-08-22 08:00,133.58
2016-08-22 12:00,133.57
2016-08-22 16:00,133.57
2016-08-22 20:00,133.58
2016-08-23 00:00,133.60
2016-08-23 04:00,133.58
2016-08-23 08:00,133.57
2016-08-23 12:00,133.58
2016-08-23 16:00,133.57
2016-08-23 20:00,133.59
2016-08-24 00:00,133.59
2016-08-24 04:00,133.60
2016-08-24 08:00,133.57
2016-08-24 12:00,133.56
2016-08-24 16:00,133.57
2016-08-24 20:00,133.57
2016-08-25 00:00,133.58
2016-08-25 04:00,133.58
2016-08-25 08:00,133.59
2016-08-25 12:00,133.56
2016-08-25 16:00,133.60
2016-08-25 20:00,133.61
2016-08-26 00:00,133.58
2016-08-26 04:00,133.57
2016-08-26 08:00,133.76
2016-08-26 12:00,133.62
2016-08-26 16:00,133.69
2016-08-26 20:00,133.72
2016-08-27 00:00,133.71
2016-08-27 04:00,133.69
2016-08-27 08:00,133.68
2016-08-27 12:00,133.65
2016-08-27 16:00,133.64
2016-08-27 20:00,133.65
2016-08-28 00:00,133.65
2016-08-28 04:00,133.64
2016-08-28 08:00,133.62
2016-08-28 12:00,133.62
2016-08-28 16:00,133.64
2016-08-28 20:00,133.65
2016-08-29 00:00,133.64
2016-08-29 04:00,133.64
2016-08-29 08:00,133.70
2016-08-29 12:00,133.73
2016-08-29 16:00,133.82
2016-08-29 20:00,133.79
2016-08-30 00:00,133.82
2016-08-30 04:00,133.82
2016-08-30 08:00,133.80
2016-08-30 12:00,133.77
2016-08-30 16:00,133.74
2016-08-30 20:00,133.74
2016-08-31 00:00,133.72
2016-08-31 04:00,133.71
2016-08-31 08:00,133.70
2016-08-31 12:00,133.69
2016-08-31 16:00,133.69
2016-08-31 20:00,133.69
2016-09-01 00:00,133.69
2016-09-01 04:00,133.68
2016-09-01 08:00,133.69
2016-09-01 12:00,133.66
2016-09-01 16:00,133.66
2016-09-01 20:00,133.65
2016-09-02 00:00,133.67
2016-09-02 04:00,133.67
2016-09-02 08:00,133.65
2016-09-02 12:00,133.65
2016-09-02 16:00,133.64
2016-09-02 20:00,133.64
2016-09-03 00:00,133.64
2016-09-03 04:00,133.64
2016-09-03 08:00,133.65
2016-09-03 12:00,133.63
2016-09-03 16:00,133.65
2016-09-03 20:00,133.64
2016-09-04 00:00,133.64
2016-09-04 04:00,133.65
2016-09-04 08:00,133.64
2016-09-04 12:00,133.62
2016-09-04 16:00,133.62
2016-09-04 20:00,133.63
2016-09-05 00:00,133.63
2016-09-05 04:00,133.63
2016-09-05 08:00,133.61
2016-09-05 12:00,133.61
2016-09-05 16:00,133.62
2016-09-05 20:00,133.62
2016-09-06 00:00,133.61
2016-09-06 04:00,133.62
2016-09-06 08:00,133.60
2016-09-06 13:00,133.62
2016-09-06 17:00,133.63
2016-09-06 21:00,133.66
2016-09-07 01:00,133.66
2016-09-07 05:00,133.66
2016-09-07 09:00,133.63
2016-09-07 13:00,133.62
2016-09-07 17:00,133.62
2016-09-07 21:00,133.62
2016-09-08 01:00,133.61
2016-09-08 05:00,133.62
2016-09-08 09:00,133.61
2016-09-08 13:00,133.61
2016-09-08 17:00,133.61
2016-09-08 21:00,133.60
2016-09-09 01:00,133.61
2016-09-09 05:00,133.61
2016-09-09 09:00,133.61
2016-09-09 13:00,133.60
2016-09-09 17:00,133.60
2016-09-09 21:00,133.61
2016-09-10 01:00,133.61
2016-09-10 05:00,133.60
2016-09-10 09:00,133.60
2016-09-10 13:00,133.60
2016-09-10 17:00,133.60
2016-09-10 21:00,133.59
2016-09-11 01:00,133.59
2016-09-11 05:00,133.60
2016-09-11 09:00,133.61
2016-09-11 13:00,133.60
2016-09-11 17:00,133.60
2016-09-11 21:00,133.60
2016-09-12 01:00,133.60
2016-09-12 05:00,133.60
2016-09-12 09:00,133.60
2016-09-12 13:00,133.60
2016-09-12 17:00,133.60
2016-09-12 21:00,133.60
2016-09-13 01:00,133.59
2016-09-13 05:00,133.59
2016-09-13 09:00,133.60
2016-09-13 13:00,133.59
2016-09-13 17:00,133.59
2016-09-13 21:00,133.60
2016-09-14 01:00,133.60
2016-09-14 05:00,133.60
2016-09-14 09:00,133.59
2016-09-14 13:00,133.59
2016-09-14 17:00,133.59
2016-09-14 21:00,133.60
2016-09-15 01:00,133.60
2016-09-15 05:00,133.59
2016-09-15 09:00,133.59
2016-09-15 13:00,133.59
2016-09-15 17:00,133.59
2016-09-15 21:00,133.60
2016-09-16 01:00,133.58
2016-09-16 05:00,133.59
2016-09-16 09:00,133.59
2016-09-16 13:00,133.58
2016-09-16 17:00,133.59
2016-09-16 21:00,133.59
2016-09-17 01:00,133.59
2016-09-17 05:00,133.59
2016-09-17 09:00,133.59
2016-09-17 13:00,133.59
2016-09-17 17:00,133.58
2016-09-17 21:00,133.58
2016-09-18 01:00,133.58
2016-09-18 05:00,133.59
2016-09-18 09:00,133.59
2016-09-18 13:00,133.58
2016-09-18 17:00,133.60
2016-09-18 21:00,133.59
2016-09-19 01:00,133.58
2016-09-19 05:00,133.59
2016-09-19 09:00,133.58
2016-09-19 13:00,133.58
2016-09-19 17:00,133.59
2016-09-19 21:00,133.59
2016-09-20 01:00,133.58
2016-09-20 05:00,133.58
2016-09-20 09:00,133.58
2016-09-20 13:00,133.59
2016-09-20 17:00,133.58
2016-09-20 21:00,133.58
2016-09-21 01:00,133.58
2016-09-21 05:00,133.58
2016-09-21 09:00,133.58
2016-09-21 13:00,133.58
2016-09-21 17:00,133.59
2016-09-21 21:00,133.59
2016-09-22 01:00,133.58
2016-09-22 05:00,133.59
2016-09-22 09:00,133.58
2016-09-22 13:00,133.58
2016-09-22 17:00,133.59
2016-09-22 21:00,133.58
2016-09-23 01:00,133.58
2016-09-23 05:00,133.58
2016-09-23 09:00,133.59
2016-09-23 13:00,133.58
2016-09-23 17:00,133.58
2016-09-23 21:00,133.61
2016-09-24 01:00,133.58
2016-09-24 05:00,133.58
2016-09-24 09:00,133.58
2016-09-24 13:00,133.58
2016-09-24 17:00,133.59
2016-09-24 21:00,133.58
2016-09-25 01:00,133.58
2016-09-25 05:00,133.58
2016-09-25 09:00,133.58
2016-09-25 13:00,133.58
2016-09-25 17:00,133.59
2016-09-25 21:00,133.58
2016-09-26 01:00,133.58
2016-09-26 05:00,133.58
2016-09-26 09:00,133.57
2016-09-26 13:00,133.58
2016-09-26 17:00,133.58
2016-09-26 21:00,133.58
2016-09-27 01:00,133.58
2016-09-27 05:00,133.58
2016-09-27 09:00,133.58
2016-09-27 13:00,133.58
2016-09-27 17:00,133.58
2016-09-27 21:00,133.58
2016-09-28 01:00,133.58
2016-09-28 05:00,133.58
2016-09-28 09:00,133.63
2016-09-28 13:00,133.59
2016-09-28 17:00,133.60
2016-09-28 21:00,133.60
2016-09-29 01:00,133.60
2016-09-29 05:00,133.59
2016-09-29 09:00,133.61
2016-09-29 13:00,133.60
2016-09-29 17:00,133.60
2016-09-29 21:00,133.61
2016-09-30 01:00,133.61
2016-09-30 05:00,133.61
2016-09-30 09:00,133.60
2016-09-30 13:00,133.60
2016-09-30 17:00,133.60
2016-09-30 21:00,133.61
2016-10-01 01:00,133.60
2016-10-01 05:00,133.60
2016-10-01 09:00,133.59
2016-10-01 13:00,133.59
2016-10-01 17:00,133.60
2016-10-01 21:00,133.59
2016-10-02 01:00,133.59
2016-10-02 05:00,133.59
2016-10-02 09:00,133.59
2016-10-02 13:00,133.59
2016-10-02 17:00,133.59
2016-10-02 21:00,133.59
2016-10-03 01:00,133.59
2016-10-03 05:00,133.58
2016-10-03 09:00,133.58
2016-10-03 13:00,133.59
2016-10-03 17:00,133.59
2016-10-03 21:00,133.59
2016-10-04 01:00,133.59
2016-10-04 05:00,133.59
2016-10-04 09:00,133.59
2016-10-04 13:00,133.59
2016-10-04 17:00,133.59
2016-10-04 21:00,133.59
2016-10-05 01:00,133.58
2016-10-05 05:00,133.59
2016-10-05 09:00,133.58
2016-10-05 13:00,133.59
2016-10-05 17:00,133.59
2016-10-05 21:00,133.59
2016-10-06 01:00,133.58
2016-10-06 05:00,133.58
2016-10-06 09:00,133.58
2016-10-06 13:00,133.58
2016-10-06 17:00,133.59
2016-10-06 21:00,133.59
2016-10-07 01:00,133.59
2016-10-07 05:00,133.59
2016-10-07 09:00,133.59
2016-10-07 13:00,133.58
2016-10-07 17:00,133.59
2016-10-07 21:00,133.59
2016-10-08 01:00,133.59
2016-10-08 05:00,133.59
2016-10-08 09:00,133.59
2016-10-08 13:00,133.59
2016-10-08 17:00,133.59
2016-10-08 21:00,133.59
2016-10-09 01:00,133.59
2016-10-09 05:00,133.59
2016-10-09 09:00,133.59
2016-10-09 13:00,133.59
2016-10-09 17:00,133.59
2016-10-09 21:00,133.59
2016-10-10 01:00,133.59
2016-10-10 05:00,133.59
2016-10-10 09:00,133.59
2016-10-10 13:00,133.59
2016-10-10 17:00,133.59
2016-10-10 21:00,133.59
2016-10-11 01:00,133.59
2016-10-11 05:00,133.59
2016-10-11 09:00,133.58
2016-10-11 13:00,133.58
2016-10-11 17:00,133.59
2016-10-11 21:00,133.59
2016-10-12 01:00,133.58
2016-10-12 05:00,133.58
2016-10-12 09:00,133.59
2016-10-12 13:00,133.59
2016-10-12 17:00,133.58
2016-10-12 21:00,133.58
2016-10-13 01:00,133.58
2016-10-13 05:00,133.58
2016-10-13 09:00,133.58
2016-10-13 13:00,133.58
2016-10-13 17:00,133.58
2016-10-13 21:00,133.58
2016-10-14 01:00,133.58
2016-10-14 05:00,133.58
2016-10-14 09:00,133.58
2016-10-14 13:00,133.58
2016-10-14 17:00,133.58
2016-10-14 21:00,133.58
2016-10-15 01:00,133.58
2016-10-15 05:00,133.58
2016-10-15 09:00,133.58
2016-10-15 13:00,133.58
2016-10-15 17:00,133.58
2016-10-15 21:00,133.58
2016-10-16 01:00,133.58
2016-10-16 05:00,133.58
2016-10-16 09:00,133.58
2016-10-16 13:00,133.58
2016-10-16 17:00,133.58
2016-10-16 21:00,133.58
2016-10-17 01:00,133.58
2016-10-17 05:00,133.58
2016-10-17 09:00,133.59
2016-10-17 13:00,133.58
2016-10-17 17:00,133.58
2016-10-17 21:00,133.58
2016-10-18 01:00,133.59
2016-10-18 05:00,133.58
2016-10-18 09:00,133.58
2016-10-18 13:00,133.59
2016-10-18 17:00,133.59
2016-10-18 21:00,133.59
2016-10-19 01:00,133.59
2016-10-19 05:00,133.58
2016-10-19 09:00,133.58
